cpu_usage,memory_usage,label,anomaly_type
0.9773236642462724,3651.0534250539895,1,system_anomaly
3.5784788834621115,3516.088043114647,0,system_anomaly
2.516791435352746,3566.224272747256,0,system_anomaly
3.3576997586075623,5665.521594934103,0,system_anomaly
3.0890047198991293,3293.0679841015726,0,system_anomaly
2.842609521623691,7603.3907566954895,1,system_anomaly
1.821876432618156,4328.520512255585,0,system_anomaly
2.576309447324865,2409.0053249247094,1,system_anomaly
0.4189684985873998,3875.392866543513,0,system_anomaly
0.8685448806750107,1176.7760639167254,1,system_anomaly
0.6937858250449724,4676.28270075157,1,system_anomaly
0.3565853589598355,1036.3665227909887,0,system_anomaly
1.910579736598081,6206.00130668297,0,system_anomaly
0.7019526692573477,6552.348897248568,0,system_anomaly
0.3110387042065095,5659.549249424888,0,system_anomaly
3.204475138598949,1578.6479028544672,0,system_anomaly
0.6413191506790472,5308.141878947424,0,system_anomaly
2.8469762347408687,3344.415525684046,0,system_anomaly
2.979106879846062,6877.105096873472,0,system_anomaly
3.604909619735462,6424.806754630198,0,system_anomaly
1.4239831233571223,5510.157784420176,0,system_anomaly
2.349799236743184,2813.375287684047,0,system_anomaly
1.8259381969950288,6367.740136072635,1,system_anomaly
2.249089243738265,3173.5962794893258,0,system_anomaly
0.4151099993654865,3115.695828598636,0,system_anomaly
2.7606518670128564,6356.799896743721,0,system_anomaly
2.92430458569232,6715.701312548243,0,system_anomaly
0.1250285114665752,5051.1535703557765,0,system_anomaly
3.948912251394358,7348.15107879478,0,system_anomaly
2.5765089016620766,6322.313688567593,0,system_anomaly
2.6830818570990265,3070.3899149616536,0,system_anomaly
2.700280520231817,6565.255653653899,1,system_anomaly
1.6456967486872514,7500.734522553602,0,system_anomaly
1.7259041266030142,6185.223035768365,0,system_anomaly
0.277069248928901,6088.232060619497,0,system_anomaly
0.7818597162207079,7922.245034341474,0,system_anomaly
1.6627307613243,2523.4976665735667,0,system_anomaly
0.7904093200087736,5949.9024325226965,0,system_anomaly
2.0069371179941693,6195.666041364076,0,system_anomaly
1.4265730145893496,2272.7344835229724,0,system_anomaly
2.8437738665715537,7113.442560227201,0,system_anomaly
3.4330954439386168,8038.481911042511,0,system_anomaly
0.122951843501069,3667.829267522809,0,system_anomaly
1.6173107911715454,6073.4878268510765,0,system_anomaly
2.063475353585234,2261.218335526063,0,system_anomaly
1.4960822962925384,5893.101538367158,1,system_anomaly
0.2261874021418903,287.94634926696745,1,system_anomaly
0.90772797924165,5463.592033635742,0,system_anomaly
3.018799192766207,5654.103624574558,1,system_anomaly
0.5482129013735575,5130.062421380997,0,system_anomaly
2.1872334557979167,2531.660215397116,0,system_anomaly
3.053556059501408,7444.650188064933,0,system_anomaly
0.0979712692060816,7495.355265418982,0,system_anomaly
2.017181896229996,7473.514262132272,0,system_anomaly
3.2440719577530297,6091.668239484107,0,system_anomaly
3.741710134905659,5534.91700154345,1,system_anomaly
3.970636226666162,5571.391914304125,0,system_anomaly
0.5876415961075918,2882.488163071095,0,system_anomaly
0.1963653419415911,2664.2012146209,0,system_anomaly
3.8386455143434937,562.8063829294188,0,system_anomaly
0.6213329349065977,540.9740396407478,0,system_anomaly
3.749830134036172,3882.997511093995,0,system_anomaly
2.002762687450181,7164.71053992616,0,system_anomaly
2.0698823387533194,120.15446088451245,0,system_anomaly
0.4378932681690113,1156.131541473319,0,system_anomaly
2.6306748099423465,6617.567544792984,0,system_anomaly
2.8355464866196405,5838.671667840109,0,system_anomaly
0.3770602149006175,6102.945831084397,1,system_anomaly
3.661366690247079,3104.18756108462,0,system_anomaly
1.0487761023846742,7773.965227668866,0,system_anomaly
0.4739495447883284,2572.803548816809,0,system_anomaly
3.907811028547392,749.5565193158645,0,system_anomaly
0.9989913044656644,3257.4730040567674,0,system_anomaly
3.728514891370335,7946.258956475349,0,system_anomaly
2.2351472125665333,979.6109031535144,0,system_anomaly
1.3031743699387115,5151.122265601736,0,system_anomaly
2.10311580852951,1658.3645131769615,0,system_anomaly
1.7559471101693522,6751.877990168706,0,system_anomaly
0.9357033631891812,3779.1819828029047,0,system_anomaly
0.7246499745800974,5605.507571434916,0,system_anomaly
1.1421390150289563,3770.895139062656,0,system_anomaly
1.976673959273884,6870.759652567359,1,system_anomaly
2.01439581233471,120.6210705383537,0,system_anomaly
0.5456662810305484,4558.404942724368,0,system_anomaly
3.7848221158769264,5282.442246662243,0,system_anomaly
1.4815783576656796,5096.43671367189,0,system_anomaly
3.281675907019744,5528.177976494256,0,system_anomaly
3.989372926323042,5551.34798595284,1,system_anomaly
1.247175996570166,2652.840429042397,0,system_anomaly
3.5122977929783663,6870.2379703796605,0,system_anomaly
2.548581645537453,7151.116735001097,1,system_anomaly
1.717343317516622,1052.4277312304002,1,system_anomaly
3.478791657917184,7744.072272262722,1,system_anomaly
1.6512573716931942,3947.8073297598776,0,system_anomaly
3.386148169426458,5828.770427730474,1,system_anomaly
0.075994280000311,3403.07529249455,0,system_anomaly
1.981795947965006,266.190369449434,0,system_anomaly
1.5295212826337368,4862.467547653562,0,system_anomaly
0.2658085297550352,8058.934279016377,1,system_anomaly
0.3961929131008328,4159.1765271344,0,system_anomaly
1.0400054964879533,1647.9479218293443,0,system_anomaly
0.5728209272315161,4070.788414418495,1,system_anomaly
0.3639718945510117,6076.440912056369,0,system_anomaly
2.120954198450285,4960.916847253297,0,system_anomaly
1.4113934597184818,1760.712936346381,0,system_anomaly
0.6907183479101993,3479.852316727316,0,system_anomaly
1.925515904215276,45.52885490061544,0,system_anomaly
2.0489473554031,5438.350271319378,0,system_anomaly
2.434869016429281,4165.770548668789,1,system_anomaly
0.1914647439083801,2534.3556718343816,0,system_anomaly
1.1670804466740758,5121.907159357783,0,system_anomaly
3.136452279185694,2263.3150101287874,0,system_anomaly
2.347924943734636,1391.0491967578782,1,system_anomaly
2.3100500749815485,3727.5596679708806,0,system_anomaly
3.876665439216228,3837.074540492543,1,system_anomaly
0.9307286214413226,1877.6181478452809,0,system_anomaly
0.9679919119141154,5194.11385624054,0,system_anomaly
1.6274179820984274,8033.862889967476,0,system_anomaly
0.16142638972432,6633.470382709999,0,system_anomaly
3.4096435253721697,8037.501527458833,0,system_anomaly
3.9341500626530657,5878.647871048247,0,system_anomaly
2.309955815623834,3843.216572729852,0,system_anomaly
2.824455907446426,31.959439566153375,1,system_anomaly
1.9722748814248208,6005.953502245454,0,system_anomaly
1.1209632621332632,540.5181395758691,0,system_anomaly
3.244418433100777,3812.109615240476,1,system_anomaly
1.4229237435871869,114.898674937509,0,system_anomaly
3.80672847929096,4283.147262185295,1,system_anomaly
2.588278697624518,4102.15857350289,0,system_anomaly
2.510453533614462,7366.053337868395,0,system_anomaly
1.5965279387552729,4266.591677778323,0,system_anomaly
2.844469607181696,5383.554613822024,1,system_anomaly
1.2798736566500284,5742.014236935844,0,system_anomaly
1.310792301175459,6936.480839556679,0,system_anomaly
3.662838214621237,1637.5386097993803,0,system_anomaly
2.91291968701716,285.24525042082496,1,system_anomaly
2.3587967591066925,6642.974378246914,0,system_anomaly
2.5595248409324576,4220.351114033481,0,system_anomaly
1.7331729868365202,2357.0455747078518,0,system_anomaly
3.008018107504828,6883.456936337254,0,system_anomaly
0.0119443899412901,7482.221460254672,0,system_anomaly
2.3635346604894165,4933.789087736931,1,system_anomaly
3.3013811601119705,2927.9315126686824,1,system_anomaly
3.8582704682244486,7737.943819208996,0,system_anomaly
0.3940103644353345,1911.9585466210629,0,system_anomaly
2.4106213995200307,1708.0468369908058,0,system_anomaly
3.42646960294708,671.8225189822006,0,system_anomaly
3.539514646598776,2609.909947059151,0,system_anomaly
3.7929783326411375,5934.668425685308,0,system_anomaly
2.047355197977045,3081.506142630067,0,system_anomaly
0.4013485353834993,1869.167410304597,0,system_anomaly
0.8503093033844076,1247.3453551025668,0,system_anomaly
3.0344426088048806,1500.051985797184,0,system_anomaly
1.1935145234204303,4111.210428514787,1,system_anomaly
3.089252197148243,5207.83709638922,0,system_anomaly
0.8761796162155693,6486.597473247419,1,system_anomaly
2.303185839071362,3772.3296089311552,0,system_anomaly
1.0793704652771,6760.947635625896,0,system_anomaly
2.640644169317525,673.1299052846689,0,system_anomaly
1.368023222392741,8081.033754447743,0,system_anomaly
0.3700845058075726,505.0329053041751,1,system_anomaly
3.1009463817824425,5632.175763305823,0,system_anomaly
0.3605308914674876,1042.7723391803977,0,system_anomaly
2.271171562665186,4525.093025979378,0,system_anomaly
0.4479130163844163,7915.948241393512,0,system_anomaly
2.360760061700246,2284.0881597260377,0,system_anomaly
0.7483618008007924,7169.21721618609,0,system_anomaly
2.5237054935867307,4883.5416009391765,0,system_anomaly
2.2859314300092994,2312.5245963513344,0,system_anomaly
3.2902873915830604,312.0625956465737,1,system_anomaly
3.707788809819772,1140.7362340205464,1,system_anomaly
2.4433168878256635,1956.802946190045,1,system_anomaly
3.3232012043514265,6892.449317353944,0,system_anomaly
3.545301391996767,2417.0621622586395,0,system_anomaly
3.677512196596241,54.42082224954447,0,system_anomaly
1.380051248995966,249.59702100684532,0,system_anomaly
3.225394370445391,1062.4034175841598,1,system_anomaly
3.0870232053966915,158.3344807158055,0,system_anomaly
0.5244548698267866,4084.837562121099,0,system_anomaly
0.9780761378838284,3743.816442418644,0,system_anomaly
0.1727803920924242,5855.511682627145,0,system_anomaly
1.379055596250388,1666.1005942273623,0,system_anomaly
2.1354639567593527,5996.095820548278,0,system_anomaly
0.8054294252439593,3629.362078741329,0,system_anomaly
2.704153762265954,6378.258948954076,0,system_anomaly
0.4104867714937632,6642.788693689126,0,system_anomaly
3.797480543201357,2494.330172619056,0,system_anomaly
0.1162842183751853,6577.75563904868,0,system_anomaly
1.601914913253446,6541.668579331819,0,system_anomaly
2.5804771989712902,6299.41314215062,1,system_anomaly
0.1272264816575403,4804.918563825543,1,system_anomaly
0.98217559694335,2604.6410229360954,0,system_anomaly
3.1509821101694704,5797.293756371653,0,system_anomaly
3.8707840746649698,5498.437695045524,0,system_anomaly
2.31431948586492,1964.6980001125849,0,system_anomaly
3.1952911545407474,5859.788010860114,0,system_anomaly
1.0840793379686913,4533.277370789282,1,system_anomaly
1.217798027740387,4442.277495054605,0,system_anomaly
3.420249768205996,5394.155917409165,0,system_anomaly
1.942842875032604,6237.174034472913,0,system_anomaly
2.647303115585767,1216.141633129709,0,system_anomaly
0.0505994525349886,3760.423933557781,0,system_anomaly
2.06158180766658,5267.281455723419,0,system_anomaly
3.0959185611895776,5276.44750707838,0,system_anomaly
3.594376871751462,2429.667230809122,0,system_anomaly
1.5984030119804506,5062.398375249001,0,system_anomaly
1.350576323578081,8174.567408169429,0,system_anomaly
3.191301126221588,1631.6177907461934,0,system_anomaly
1.897565747619748,6731.6547844955,0,system_anomaly
2.130048705281457,5678.703889448667,1,system_anomaly
1.5902988917021492,4791.5872426036885,1,system_anomaly
2.935889902515126,8186.263156419757,0,system_anomaly
2.311618904259739,7890.686015887916,0,system_anomaly
1.8044252455712655,7500.487154731746,0,system_anomaly
0.375745167759514,4940.853881626225,1,system_anomaly
3.459607837458765,6589.7948764684415,0,system_anomaly
0.0161990362914399,3258.075140931979,0,system_anomaly
2.1681805211005245,1064.2686373222414,1,system_anomaly
2.05892450048911,6769.412585712413,0,system_anomaly
0.3782317038598597,2883.876110311511,1,system_anomaly
0.1376022426730561,2922.843277855057,1,system_anomaly
1.4564609312462578,3162.33148297048,0,system_anomaly
0.353911336214904,5403.406466987763,0,system_anomaly
2.5733090742396145,5807.824719335575,0,system_anomaly
0.5167478071035636,1047.1893785211796,0,system_anomaly
3.2285781193861194,955.1369081431932,1,system_anomaly
1.2463553386660775,6367.626207832223,0,system_anomaly
0.1777737278214188,3785.945705207089,0,system_anomaly
0.0763124049578989,1880.4277675466228,0,system_anomaly
0.3238909301875301,2278.189052841756,1,system_anomaly
2.784670175723677,1216.080933967487,0,system_anomaly
3.870124463342469,6778.348902802145,0,system_anomaly
3.848087416128053,7871.855641710412,0,system_anomaly
3.737418070164512,7846.639530479603,1,system_anomaly
2.300554356302309,3510.7794072351157,1,system_anomaly
0.8388639636803119,3042.256502577644,0,system_anomaly
1.862978165400607,288.0842119716963,0,system_anomaly
0.3511203777980682,3054.0083350017057,0,system_anomaly
3.140966589282375,2077.343510309771,1,system_anomaly
1.6476375746932377,4790.576582772158,0,system_anomaly
1.4090964911085186,5406.325874729995,0,system_anomaly
2.4765678575739405,7834.656823246612,0,system_anomaly
2.0770423283402133,2082.775783757725,1,system_anomaly
2.321670596663514,696.3423790094312,1,system_anomaly
2.3556772036902403,5107.426038536682,1,system_anomaly
1.6788894881173912,1978.8332016753548,0,system_anomaly
1.6977021013303497,4864.170449656289,0,system_anomaly
2.8144552170604045,2296.1914465307764,0,system_anomaly
2.5724796633670004,2034.1243305974003,0,system_anomaly
0.3104923645440873,1067.536360171346,0,system_anomaly
0.1246434764470842,1496.5743269226086,0,system_anomaly
2.7398679058629893,1479.1416306763276,0,system_anomaly
0.9690365500644104,333.47036957830005,0,system_anomaly
0.1672654770800568,3558.934979563671,0,system_anomaly
2.266334457607498,5349.034867524852,0,system_anomaly
2.801558084200295,3657.879180403868,0,system_anomaly
2.833581770882824,3423.625346545662,0,system_anomaly
0.8839489918983023,3673.7628040146574,0,system_anomaly
2.7870884107199525,1382.2280109061758,1,system_anomaly
2.675290095908096,5183.088559713767,0,system_anomaly
3.1078248030579148,2019.8053307046407,0,system_anomaly
1.8683986645045356,3564.0630537843936,0,system_anomaly
0.3083673461119502,7528.314988697647,0,system_anomaly
2.600894121404757,4251.691949225256,0,system_anomaly
0.7557414034459558,3362.879832205353,0,system_anomaly
1.637432925093658,751.938792597537,0,system_anomaly
3.3666485913030315,2469.7035099202067,0,system_anomaly
1.88162698675895,2751.5043809838544,0,system_anomaly
1.0589161673434573,1326.3383780601423,0,system_anomaly
2.2041024364357296,2189.6881898950896,0,system_anomaly
0.3961208205443967,48.69038722976347,0,system_anomaly
1.789889895785552,6757.929401693952,1,system_anomaly
0.4388053935525353,7094.12298540278,0,system_anomaly
2.057283120207489,436.7010276506635,0,system_anomaly
0.6226242023557473,5650.545599704075,0,system_anomaly
0.1240343618955295,3313.714623257295,0,system_anomaly
1.2963061346480784,7385.079154618036,1,system_anomaly
0.025056470149066,6669.343585644941,0,system_anomaly
0.9399585281078836,5899.129173226283,1,system_anomaly
0.4467082317709394,2259.5143638999243,1,system_anomaly
1.1542370667952242,1557.6229469754717,1,system_anomaly
2.576766328788912,2038.3656852926488,0,system_anomaly
0.370370475305442,4441.159179695895,0,system_anomaly
0.4721670414136913,3615.30048409201,0,system_anomaly
1.199237879574457,5267.825700820616,0,system_anomaly
3.887853630774372,2645.9307154492744,1,system_anomaly
0.5360699478076731,3106.05061348472,0,system_anomaly
0.574689757052234,4817.336217119269,1,system_anomaly
3.1311448350171998,5351.863106053674,1,system_anomaly
3.205257546799084,4742.843523569548,0,system_anomaly
2.955266403742322,5017.611578438029,0,system_anomaly
3.507980074122923,6341.606558487772,0,system_anomaly
1.7411464419202345,4059.8834933383578,0,system_anomaly
1.3093068385511506,7533.985682005164,0,system_anomaly
3.809096714445884,6121.120637223247,0,system_anomaly
3.1282613407393125,7055.691753783068,0,system_anomaly
0.1551914486438974,5422.722897694688,0,system_anomaly
1.4375073965566163,5196.853561053938,1,system_anomaly
0.2142146368226347,4444.295911358455,0,system_anomaly
2.5698503868679023,3603.027109812386,0,system_anomaly
0.8386402378199156,6924.997781066704,0,system_anomaly
0.8848788254130149,2703.7991086808406,0,system_anomaly
1.7868064362586762,5564.609829354455,0,system_anomaly
3.9378439585991543,2497.0112994033016,0,system_anomaly
2.0483410920346814,339.4375612552367,0,system_anomaly
1.947575662097908,7365.596026464431,0,system_anomaly
0.1933490568749998,2103.115500051621,0,system_anomaly
3.66566410809197,5817.572514527971,0,system_anomaly
1.1128742331187604,443.9532311215417,0,system_anomaly
2.0702730821689266,3972.64230953608,0,system_anomaly
2.042431561295374,208.99793114100797,0,system_anomaly
3.86193986976501,932.719009211096,0,system_anomaly
1.8009809854326106,4842.116606824485,0,system_anomaly
0.8538793081145433,7193.258741214797,0,system_anomaly
1.709815357274349,3097.70031512332,1,system_anomaly
3.982180305664123,3665.786861002882,0,system_anomaly
1.7164095799281132,6116.935014931433,0,system_anomaly
2.900312873900767,4105.216055150266,0,system_anomaly
2.181705744176457,3829.309070722329,0,system_anomaly
2.353862737569969,2995.742928466366,0,system_anomaly
0.0567880209949986,7704.122643918217,0,system_anomaly
3.563284604422842,6743.408474829322,0,system_anomaly
3.521339530001152,5573.185523695496,0,system_anomaly
3.592683752706847,4406.341087519978,0,system_anomaly
2.586390918616251,4532.920604882464,0,system_anomaly
3.868397877830368,6502.935322591578,0,system_anomaly
2.389616713625606,4756.671522566498,0,system_anomaly
1.1013132936173662,5847.854274052761,0,system_anomaly
0.3852695952399778,7108.773299691595,0,system_anomaly
1.7303441175655632,6328.505571881262,0,system_anomaly
0.5203586411334582,6014.724988755697,0,system_anomaly
0.2922445912327052,7568.679335654414,0,system_anomaly
1.7427020171434742,4865.077096989339,0,system_anomaly
0.8846250726537193,4431.485090260786,0,system_anomaly
3.8427398403961455,5691.874166478256,0,system_anomaly
2.9267033694579383,111.29791738383392,0,system_anomaly
1.6105091579687103,8042.726711186865,1,system_anomaly
1.8141038825692704,2687.588131254167,0,system_anomaly
3.7126027707112743,1970.5377503854115,0,system_anomaly
3.5968178694300548,5433.633899746527,0,system_anomaly
3.837581912154435,7238.67336269909,0,system_anomaly
0.7973599375560889,1817.859293818603,1,system_anomaly
0.6030817942735269,4882.711900047522,0,system_anomaly
0.2407276455947187,4120.900662268407,0,system_anomaly
1.920410419265076,525.8320296177553,0,system_anomaly
3.936034943626438,2065.547513934681,0,system_anomaly
0.4096975183176585,1874.3652853764447,0,system_anomaly
3.5820123456566964,71.43279833560337,0,system_anomaly
1.281550187175057,5836.735772294026,0,system_anomaly
0.7336070849339325,1145.2420084939731,0,system_anomaly
2.060740393426286,3004.23035306365,0,system_anomaly
3.430981498594375,1535.4684051597724,0,system_anomaly
1.531728406235534,124.62931791957544,0,system_anomaly
2.4336066017892515,3013.532821476767,0,system_anomaly
0.8028021887778958,1402.8405570902414,0,system_anomaly
1.9433214845240572,4849.025592367741,0,system_anomaly
2.819608624276627,7316.069483451211,1,system_anomaly
2.75130030864264,2976.5647077477934,0,system_anomaly
2.499835230091473,356.46697734806,0,system_anomaly
3.2106354446905616,7563.518252400387,0,system_anomaly
0.2734120876410397,3000.265014050309,0,system_anomaly
2.323605942154289,6044.525600967345,1,system_anomaly
3.1424780612025125,1494.2988230208612,0,system_anomaly
2.1314533151831143,2068.334695227797,0,system_anomaly
3.5896009692620368,2723.309137112064,0,system_anomaly
3.32835787695052,90.74770059544151,0,system_anomaly
2.422150619702429,3050.427044221179,0,system_anomaly
3.7133069797478,54.71592241612689,0,system_anomaly
2.0542788971885844,1957.7825267879944,0,system_anomaly
2.949325071125002,785.8470100710801,0,system_anomaly
1.2827118122725216,4711.291653441229,0,system_anomaly
0.5424184409997199,1622.8948559993078,1,system_anomaly
1.2282006514711767,5333.101326262266,0,system_anomaly
2.030822022711136,5372.2857381314925,0,system_anomaly
2.355191019947921,3687.661967276211,0,system_anomaly
3.731941007454312,4316.689258072027,1,system_anomaly
0.6528457207625347,5867.133816394266,0,system_anomaly
1.957895998073587,6733.956208938089,0,system_anomaly
1.3321456585745537,8063.091420710561,0,system_anomaly
2.9673836314674187,5160.551206208995,0,system_anomaly
0.5774839725179879,2194.356059355466,0,system_anomaly
1.1555977306809253,5994.809572120678,1,system_anomaly
1.212494756228074,3028.363547221452,0,system_anomaly
1.858740603614212,7988.051931286648,0,system_anomaly
2.39885387937077,6702.969978362912,1,system_anomaly
2.8549085230573894,382.4754267675253,0,system_anomaly
0.4243533324938804,915.076635684055,0,system_anomaly
2.9390727527049503,7310.960273174467,0,system_anomaly
0.1884103649599739,7680.958125897114,0,system_anomaly
1.7189623799303968,3276.817157552503,0,system_anomaly
0.8618169834436977,2042.7395272566464,0,system_anomaly
0.3439793995686577,2768.244733122365,0,system_anomaly
0.7088258609624227,1818.5208947592143,0,system_anomaly
1.4039780083108575,6301.003655824906,0,system_anomaly
2.7040771320357884,6072.005115143726,0,system_anomaly
1.5871763483413588,2592.011833140677,0,system_anomaly
2.7870714546407256,4533.434508017701,0,system_anomaly
2.385165982094627,4384.711532532251,0,system_anomaly
0.2002769481039727,7472.944112547017,0,system_anomaly
3.7522341909096126,1745.4856786426235,1,system_anomaly
0.272101771954774,4397.518556892953,0,system_anomaly
2.8659629664318365,6259.262253067551,0,system_anomaly
1.3100990285817726,4394.017077713843,1,system_anomaly
0.8726107952402327,3015.8565852526217,0,system_anomaly
0.0435672192644065,7605.6686211533215,0,system_anomaly
2.9739618679350666,6332.983777086402,0,system_anomaly
1.489780213614364,3050.178641348528,0,system_anomaly
3.674942918628483,3430.053686094945,0,system_anomaly
2.6216077458041283,4746.534105451258,0,system_anomaly
0.8257460001702084,5407.763972650956,0,system_anomaly
0.2515353718619812,1937.8113624826372,0,system_anomaly
0.9271242358191452,1674.3003903888302,0,system_anomaly
2.503939499309962,7196.950482589407,0,system_anomaly
2.8229095339542063,4870.863798362085,0,system_anomaly
0.5920910980471636,2041.988329356759,1,system_anomaly
0.4088352741970249,169.4915029783133,0,system_anomaly
0.9152543509855864,5577.351348136773,0,system_anomaly
2.9957618093396605,2998.9792333962496,0,system_anomaly
2.1655981879365496,2245.524272442999,0,system_anomaly
2.378404803295417,1786.689327199073,1,system_anomaly
0.1577764780406907,3932.6339500409968,0,system_anomaly
3.8717446292798914,6228.714947276902,1,system_anomaly
3.731640455548677,1981.1219222356976,1,system_anomaly
0.439053342274907,1743.964097583952,1,system_anomaly
1.4133145210260558,6689.883991690753,0,system_anomaly
3.681699793868485,2915.158428615404,0,system_anomaly
2.901598224342328,5052.061408875653,0,system_anomaly
3.894897730087824,5588.983538656182,1,system_anomaly
3.7420074718336456,1541.0409269786817,1,system_anomaly
3.1832033558239616,629.6369129887107,0,system_anomaly
0.0490102282919164,5047.575318612055,1,system_anomaly
0.123320682750045,6907.504696393211,0,system_anomaly
3.139059517529781,7720.7991239943185,1,system_anomaly
3.786618428359757,7703.563688774802,0,system_anomaly
0.3186583491353074,5925.054837758096,0,system_anomaly
2.339230672588227,7052.143643167667,0,system_anomaly
3.89480733914137,2911.015137785933,0,system_anomaly
3.230508866467677,5632.975984600406,0,system_anomaly
0.7570266030915418,7300.935429151234,0,system_anomaly
2.8955578155603896,7587.428887403425,0,system_anomaly
1.5366492557075264,7459.813373333711,1,system_anomaly
0.5127375484552887,8157.16222566082,0,system_anomaly
0.6986918165359226,735.6039188710447,0,system_anomaly
0.8813339539720024,6098.145560413587,0,system_anomaly
1.494492409249781,3563.9978940312603,0,system_anomaly
2.6299526752372824,7388.996197112918,1,system_anomaly
2.325699121247163,6273.677726309748,0,system_anomaly
1.407653808636283,2951.9147396667004,0,system_anomaly
3.966740872275794,2159.553785059832,0,system_anomaly
2.9923078763766093,2544.5484020823087,0,system_anomaly
2.394013739976244,2586.7078439746747,0,system_anomaly
1.2233686684749916,3275.144751256408,0,system_anomaly
1.1617445887703126,7595.956998875174,0,system_anomaly
2.815211339613825,2148.920063437983,0,system_anomaly
1.9007499165287576,1293.5032719720266,0,system_anomaly
2.3838518385957386,864.2475047391717,0,system_anomaly
3.592525758001796,5476.156242411019,0,system_anomaly
1.7996847438733243,7852.764025272131,0,system_anomaly
1.819581532413454,3697.117984892389,1,system_anomaly
1.7814702582317463,4155.231824965123,1,system_anomaly
0.9519643559445724,1528.4136995373335,0,system_anomaly
2.762959913378657,3102.9471389168766,0,system_anomaly
1.3358849088096094,1438.7564415951838,0,system_anomaly
2.8057843678737973,3807.1801037756,0,system_anomaly
0.4690126986369414,6215.772088556694,0,system_anomaly
2.7960558924364136,5250.846541581505,0,system_anomaly
2.2922818208860107,4935.890428425871,0,system_anomaly
2.259448399974016,2257.916054702428,0,system_anomaly
3.84158709966614,8133.31629440487,0,system_anomaly
2.003205912852796,684.0571063467078,0,system_anomaly
1.1723939020082477,600.5422394421394,0,system_anomaly
2.8906170047153714,41.93891626213736,0,system_anomaly
2.811291452495809,6519.773514962721,0,system_anomaly
2.78540243472646,2054.8488788461927,1,system_anomaly
3.609576897557298,4332.021066249443,0,system_anomaly
3.130922865064456,3598.805297900012,0,system_anomaly
0.4490742955050226,2531.4792777363077,0,system_anomaly
2.195059122008313,5700.912568507064,0,system_anomaly
0.4348484149210625,446.746177402868,0,system_anomaly
3.831038466844081,4489.272230833708,0,system_anomaly
2.4522115352211,6220.842675531203,0,system_anomaly
3.1929320423892134,6415.814737541848,0,system_anomaly
1.0965551555699444,1383.882868797337,0,system_anomaly
3.1861000592751165,1835.8063663207104,0,system_anomaly
1.132980130062415,4214.31920659745,1,system_anomaly
2.46008752158969,4701.251328092355,0,system_anomaly
0.6291776005085143,3443.3562170449595,1,system_anomaly
0.899453609157725,4260.714188295148,0,system_anomaly
1.2194234832539892,1755.287122548184,0,system_anomaly
0.2425041106883814,521.5492397933767,0,system_anomaly
2.201734548180984,1950.3525599637123,0,system_anomaly
2.3541862063348886,1388.0626598869558,0,system_anomaly
2.075767865990227,2838.4825524016837,0,system_anomaly
3.4297091744189268,3710.891410223288,0,system_anomaly
0.0470671938458209,3076.023414229101,0,system_anomaly
1.3129674989340463,3462.7515789998606,0,system_anomaly
0.684303691020129,4404.643325456696,0,system_anomaly
3.0616111149741614,1969.259205422768,0,system_anomaly
1.3761611137211611,3044.416662288563,0,system_anomaly
3.421117916874626,4257.793859630054,0,system_anomaly
3.8828541507453447,3129.625002121491,0,system_anomaly
2.8383121040377275,3481.2077552746923,0,system_anomaly
0.3440318161103604,25.57604831930803,0,system_anomaly
1.2435673222210477,2942.7584270671605,0,system_anomaly
2.478006234123576,7514.677002288866,1,system_anomaly
0.4894372722212643,3860.3964855007753,1,system_anomaly
1.4336012717735098,955.1755108539636,0,system_anomaly
0.3201546321576605,4332.603218662292,0,system_anomaly
3.7568135894069634,4920.920603844003,1,system_anomaly
2.549287897966384,2933.097488171479,0,system_anomaly
2.9616583208509133,1845.724447033844,0,system_anomaly
2.558357517048276,5330.691949563433,0,system_anomaly
1.226667168563968,5195.761749384853,0,system_anomaly
1.538087151738485,3770.5028284169966,0,system_anomaly
3.939340630560249,6376.546507554214,0,system_anomaly
2.265795797161013,7388.675946941587,0,system_anomaly
2.6384064983871185,1978.268742411649,0,system_anomaly
2.095986666415128,1801.5979791134232,0,system_anomaly
3.1804444713361923,2366.796851907565,1,system_anomaly
0.6184734950995519,598.9325697431514,0,system_anomaly
1.566552416788607,5973.048973098541,0,system_anomaly
1.687796499633316,6529.972493305237,1,system_anomaly
0.4409917636083396,2298.6471474546297,0,system_anomaly
1.9448328134272,6742.153493913811,0,system_anomaly
0.1980350515523361,5413.409450620381,0,system_anomaly
0.6405431504237034,4491.712972137714,0,system_anomaly
1.0368221053468751,2771.6792070433803,0,system_anomaly
2.8724963749933043,7211.34286526425,0,system_anomaly
1.684900870336326,633.520947819251,0,system_anomaly
1.4833427192507025,3928.2701405631615,0,system_anomaly
1.7000635664858246,7801.213087554496,0,system_anomaly
2.2211756403852823,4275.429609088273,0,system_anomaly
1.2122248148303414,5617.299598690403,0,system_anomaly
2.995177590040881,3397.489958720612,0,system_anomaly
1.9988933957133972,1730.2155473222683,0,system_anomaly
1.3288623346380186,3397.242208022293,0,system_anomaly
1.3818326905111626,1658.0027299441936,0,system_anomaly
2.07761068295104,5496.304279430997,0,system_anomaly
0.0330107967599397,5313.569656049548,0,system_anomaly
3.828681456559508,4253.515156438744,1,system_anomaly
3.578448360229403,1255.6368870667557,0,system_anomaly
