cpu_usage,memory_usage,label,anomaly_type,packets_count,flow_bytes_per_second,flow_packets_per_second,container_cpu_usage_seconds_rate,container_memory_usage_bytes,anomaly_type_encoded
2.031163972226673,4199.95267004008,1,security_attack,9.0,2196001.123844732,8721.981515711645,0.2537845697329552,86626304.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,2110171.798574385,8679.86571625661,0.4001982888776096,88457216.0,0
2.031163972226673,4199.95267004008,0,security_attack,18.0,1347.386613183448,4.460724487272772,0.0694818559588199,58332160.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1071538043478278,61784064.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,760135.0735982303,3211.838339147452,0.3154055948648305,88465408.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0860115417855376,59580416.0,0
2.031163972226673,4199.95267004008,0,security_attack,30.0,2149.9007503216253,6.634131095417483,0.0545828293754554,61822976.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,150004.2184640976,2093.082118103687,0.1147777777777832,60334080.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,99864.38095238096,0.1272052711451345,62343168.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,171.07363931649004,2.2217355755388315,0.0556273002016537,127836160.0,0
2.031163972226673,4199.95267004008,1,security_attack,3.0,0.0,228780.21818181817,0.0475436946902669,57106432.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1836971.029346286,7639.897996357013,0.3154055948648305,88465408.0,0
2.031163972226673,4199.95267004008,0,security_attack,18.0,1264.433790103441,4.1784116434481255,0.0473420534369576,111904358.4,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0930176006341358,59985920.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.988778959731568,0.0706198963058983,71901184.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,268240.37209302327,48770.976744186046,0.0283599713483723,121888768.0,0
2.031163972226673,4199.95267004008,1,security_attack,5.0,315.2248614883282,3.197006708806574,0.0549670938690682,127746048.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,679486.2777179764,10158.43272335845,0.099540103016919,62009344.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.9664674555408488,0.0596974522292965,58028032.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1024679934447677,62224384.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,62371.14364054048,932.4589580811698,0.0824149508651993,62490624.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,194198.6623596369,2903.3022611905863,0.0978420634920567,61091840.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,144840.24413748796,2021.0266623835528,0.0830815576781759,60923904.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0860115417855376,59580416.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0900728982951237,59301888.0,0
2.031163972226673,4199.95267004008,0,security_attack,20.0,3250.285745537928,8.433538519818184,0.0527407639469041,57786368.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.119321737176101,60891136.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1827923.027027027,25505.902702702704,0.1272052711451345,62343168.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,273873.8692042924,3821.495849362219,0.0923554609367802,61052928.0,0
2.031163972226673,4199.95267004008,1,security_attack,3.0,0.0,69518.85082872928,0.0475436946902669,57106432.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.097058498896249,59531264.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.960572628949492,0.0496403022670021,50044928.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0626135598194503,60143616.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.957382188739755,0.0496403022670021,50044928.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1071538043478278,61784064.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1113034782608677,59719680.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1147777777777832,60334080.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,479242.8839681134,6687.110008857396,0.0996251808757054,61382656.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,2033397.0336250577,8693.859051128513,0.3154055948648305,88465408.0,0
2.031163972226673,4199.95267004008,0,security_attack,2.0,0.0,5845.719860627178,0.0075696202531628,117342208.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0511817241870141,57210880.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1819205.5786599447,7928.741020793951,0.01998973657203,86269952.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,63380.9681208896,947.5560018073196,0.0989296677279795,60628992.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.975378786986805,0.020181294042281,121778176.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0977681440587018,59990016.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,72765.73510086455,1087.8598270893372,0.0962937456078648,60706816.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0903299225109763,59478016.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1253215.703398558,4859.518022657055,0.4512775818640018,89182208.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1844266.586415883,7888.973040752351,0.3154055948648305,88465408.0,0
2.031163972226673,4199.95267004008,1,security_attack,5.0,606589.023255814,15240.93023255814,0.054462352968364,49899520.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,197572.06635367763,2953.735211267606,0.1181427576601648,62050304.0,0
2.031163972226673,4199.95267004008,0,security_attack,23.0,1637.472223782405,5.551571513413225,0.0472677221813484,47034368.0,0
2.031163972226673,4199.95267004008,1,security_attack,3.0,0.0,93902.32835820896,0.0475436946902669,57106432.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,675667.9175809473,10101.347605030773,0.099540103016919,62009344.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,37847.12595368358,565.8208199055684,0.053508352440221,60211200.0,0
2.031163972226673,4199.95267004008,0,security_attack,4.0,3053858.803625378,25343.22658610272,0.0257487266553471,122261504.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1216970.7962213226,16980.987854251012,0.0956600846262333,61427712.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1790515.4217364404,7784.849659723654,0.3846768203062756,88987648.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1894055.5676610465,8160.124513618677,0.124058429527793,88178688.0,0
2.031163972226673,4199.95267004008,0,security_attack,22.0,2061.165566696437,6.136911959307298,0.0503150015815965,48657408.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0257487266553471,122261504.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,112186.03136801884,1677.199804505265,0.0962633355840663,59760640.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,68824.67925968327,1028.9403876032382,0.0977681440587018,59990016.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1048300628298567,59727872.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0987408771028738,59717632.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.098890451369955,60491776.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,2197016.380952381,399457.5238095238,0.0406853193197268,111824896.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.9530260047006125,0.0238383545770569,113725440.0,0
2.031163972226673,4199.95267004008,1,security_attack,3.0,0.0,74898.28571428571,0.0475436946902669,57106432.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.097058498896249,59531264.0,0
2.031163972226673,4199.95267004008,0,security_attack,4.0,1951403.9845559848,16194.22393822394,0.0532198168937374,112453632.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,2079796.906284948,8443.018564079624,0.3875146962768932,86761472.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,125203.10447761194,0.1272052711451345,62343168.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,88620.3498525902,1324.888951284571,0.1008194730870159,61939712.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1857243.6689258567,7752.872458410351,0.1357867968938986,88825856.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0989296677279795,60628992.0,0
2.031163972226673,4199.95267004008,1,security_attack,5.0,557559.4495657983,14009.031396125583,0.054462352968364,49899520.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,220285.4881524306,3073.7509974757754,0.0787546115148092,62091264.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,428158.38813968026,1685.6629454318122,0.4001982888776096,88457216.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,53845.37154799224,804.9972490563623,0.0887126491028039,60362752.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,174796.5419654972,2439.0215157976354,0.1151547536433012,61333504.0,0
2.031163972226673,4199.95267004008,0,security_attack,18.0,1177.2350213336424,3.881705510900451,0.0518794836281678,45968588.8,0
2.031163972226673,4199.95267004008,0,security_attack,22.0,1706.2925802499472,5.073447326057418,0.0654216725269861,46782464.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1124254484304929,62418944.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1496995.4961649906,6434.078063746378,0.0243729433272234,87740416.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,62694.81571237026,937.29790932115,0.1147777777777832,60334080.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,2213917.6374785383,9258.949227373068,0.4070672740012984,88313856.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,2106820.53830955,8287.31855104281,0.3944004264901124,88748032.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1097896263891603,62101504.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,688617.0746268657,125203.10447761194,0.0209837160322822,114460672.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,179012.47841191068,2676.2662885501595,0.0787546115148092,62091264.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1796707.7402597405,7660.051948051948,0.398656442679456,87572480.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,2329453.5645945254,9656.87797390637,0.2537845697329552,86626304.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,732338.7936507936,133152.50793650793,0.0139660212421388,117774336.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.9478217579698047,0.0496403022670021,50044928.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1456042.0236813778,20316.8654467169,0.1024286000054232,61741056.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.097058498896249,59531264.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1038915456854917,62152704.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.9860536484461584,0.0385751915708815,117252096.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1207118644067779,62246912.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,297160.2928092268,4442.595739672825,0.0977681440587018,59990016.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,382594.552397115,5338.528638099278,0.098890451369955,60491776.0,0
2.031163972226673,4199.95267004008,0,security_attack,28.0,2668.062726347234,10.109033333927272,0.0564484876874187,46252032.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1297018489984562,60583936.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0538205805472946,49801216.0,0
2.031163972226673,4199.95267004008,0,security_attack,16.0,1877.4010350627004,5.2168142690175765,0.059802015096852,79817386.66666667,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.046178521617853,58130432.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1163397312859817,61935616.0,0
2.031163972226673,4199.95267004008,0,security_attack,5.0,1700393.5135135136,35424.86486486487,0.0170197314200724,117307392.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1048300628298567,59727872.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1082130.432,15099.4944,0.0945707695044212,59482112.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.9938671873607297,0.0475436946902669,57106432.0,0
2.031163972226673,4199.95267004008,0,security_attack,18.0,1159.8643674008997,3.8399041039573647,0.0511913784528471,59194572.8,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,883192.2392462105,7732.227775501843,0.0193527168732294,89149440.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1405968.463022508,6068.928617363344,0.124058429527793,88178688.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,99111.75255142094,1481.7371643900142,0.0787546115148092,62091264.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1123158.7291201982,4677.662453531599,0.3763177905310889,88764416.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1036468005018829,60719104.0,0
2.031163972226673,4199.95267004008,0,security_attack,12.0,1228.6507877760966,4.06725778022432,0.0756073445780297,59364693.333333336,0
2.031163972226673,4199.95267004008,1,security_attack,3.0,0.0,251658.24,0.0209655307481396,117272576.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,49949.97048466864,746.7603560830861,0.0830815576781759,60923904.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,45464.66334155608,679.7042692259215,0.0900728982951237,59301888.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1891932.922946296,8012.892379537253,0.3154055948648305,88465408.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,770748.170940171,11522.813186813188,0.115476520115552,59615232.0,0
2.031163972226673,4199.95267004008,0,security_attack,24.0,1989.0881582005768,6.452840740310062,0.0820660799929667,61510997.333333336,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0950197956577304,59715584.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1158101.917808219,16159.561643835616,0.119321737176101,60891136.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0255232937532511,122068992.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1045525.7677332736,4223.398523159543,0.4001982888776096,88457216.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,841584.8395146129,3225.836267304734,0.4512775818640018,89182208.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,690662.7725299974,9637.154965534848,0.119321737176101,60891136.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,59206.29840317021,885.1439960606842,0.1140362063441211,59600896.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0860115417855376,59580416.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,795266.4592125984,11889.36566929134,0.1097896263891603,62101504.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,298733.00353356893,4168.367491166077,0.1071538043478278,61784064.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.987392298157365,0.0706198963058983,71901184.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,289262.3448275862,0.1272052711451345,62343168.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.97476263016116,0.020181294042281,121778176.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1272052711451345,62343168.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1091971153846131,62054400.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0971796407185578,60243968.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,5000602.7356746765,69775.85212569316,0.119321737176101,60891136.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,2035760.511284916,8435.471731843576,0.403632781439454,88385536.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,46375.69349447158,693.3243213459207,0.0900728982951237,59301888.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,297660.28387096775,54120.051612903226,0.0283599713483723,121888768.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,585431.123705722,2571.439782016349,0.0243729433272234,87740416.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.983770584148296,0.0475436946902669,57106432.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,524288.0,0.1272052711451345,62343168.0,0
2.031163972226673,4199.95267004008,0,security_attack,28.0,3508.6086804839133,10.52169251939055,0.0584068342831876,46338048.0,0
2.031163972226673,4199.95267004008,1,security_attack,5.0,7509801.447619048,199728.7619047619,0.0238383545770569,113725440.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,905700.0602611316,12637.67525945765,0.1071538043478278,61784064.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.9966277811047208,0.0496403022670021,50044928.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.9804663863334115,0.0706198963058983,71901184.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.9800685656448545,0.0596974522292965,58028032.0,0
2.031163972226673,4199.95267004008,0,security_attack,18.0,1170.6332032130538,3.8784092872878646,0.0527819956744549,62046208.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0231999999999997,121511936.0,0
2.031163972226673,4199.95267004008,0,security_attack,18.0,1394.0290230666346,4.6024435831253525,0.0785735004444243,81336320.0,0
2.031163972226673,4199.95267004008,0,security_attack,35.0,2281.1689353232523,7.298072462185907,0.0529454054565904,49011097.6,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,653569.5502041966,2657.9873257287704,0.3899852193893899,87156736.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.9567863350261527,0.0496403022670021,50044928.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,95325.09090909093,0.1272052711451345,62343168.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,2109855.8526774896,9146.773927792585,0.1368871531524926,86448128.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0978420634920567,61091840.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,513539.4988610479,7165.6674259681095,0.0962937456078648,60706816.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1253619.69265473,5321.970393345552,0.3846768203062756,88987648.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.9954204756025908,0.0496403022670021,50044928.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,415154.7201578428,6206.632028937849,0.0887126491028039,60362752.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.998480997700532,0.0496403022670021,50044928.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,220375.21016617792,3075.00293255132,0.0864615999999955,59576320.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.990810847756252,0.0706198963058983,71901184.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0962633355840663,59760640.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.949758540790069,0.0229202012940352,116912128.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,531672.338028169,118149.40845070424,0.0238383545770569,113725440.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1024286000054232,61741056.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.096721488151312,60002304.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0536507570374229,113770496.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0989296677279795,60628992.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1777480.9986859397,24802.06044678056,0.0749645846748262,59629568.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1007231644018815,60551168.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1897228.0634093373,8197.33680781759,0.3875146962768932,86761472.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1317262.4250503797,5851.60998294838,0.3899852193893899,87156736.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,781988.8813559322,142179.7966101695,0.0209837160322822,114460672.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1038915456854917,62152704.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,165130.07874015748,2304.1406335835927,0.1000862052391223,59881472.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1147777777777832,60334080.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0945707695044212,59482112.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,430001.87465940055,6428.599455040872,0.082150915857408,60160000.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.971274307801056,0.0238383545770569,113725440.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0956600846262333,61427712.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.9834009787662847,0.0238383545770569,113725440.0,0
2.031163972226673,4199.95267004008,0,security_attack,2.0,0.0,17225.067761806982,0.0075696202531628,117342208.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.947203685769916,0.0229202012940352,116912128.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,790568.6966686149,11031.191116306254,0.1297018489984562,60583936.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1010118060124024,61173760.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1950006.978033696,8050.487523992322,0.403632781439454,88385536.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,118665.80543284144,1774.0735031487925,0.0824149508651993,62490624.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0953576429404906,61886464.0,0
2.031163972226673,4199.95267004008,0,security_attack,32.0,1967.7875370626728,6.834820491262948,0.1088611758491261,61663641.6,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,237475.9550561797,3313.61797752809,0.0930176006341358,59985920.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1026730.6666666666,4468.363636363636,0.1357867968938986,88825856.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.945421297665223,0.0461477674292557,56819712.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,205228.8029130633,2863.657715065999,0.1008194730870159,61939712.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.9776640124479128,0.0496403022670021,50044928.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1152915842250996,59674624.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,349932.2312766783,4882.775320139697,0.0999813744380297,60600320.0,0
2.031163972226673,4199.95267004008,0,security_attack,13.0,2449.029567596845,8.898095131011454,0.0473230215827332,45780992.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1738641.439588689,24260.113110539845,0.1192796901893316,59629568.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1147777777777832,60334080.0,0
2.031163972226673,4199.95267004008,0,security_attack,12.0,1279.1679537704313,4.227489794889886,0.0279380288194339,117910186.66666669,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.099540103016919,62009344.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,615164.5866666667,111848.10666666667,0.020181294042281,121778176.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1875130.9839967173,7744.919162905211,0.3165147324072279,89153536.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,142179.7966101695,0.0787546115148092,62091264.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.9805687890837675,0.0385751915708815,117252096.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,0.0,1.9875914852520644,0.0238383545770569,113725440.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.108461262610339,61552640.0,0
2.031163972226673,4199.95267004008,1,security_attack,3.0,0.0,58798.65420560748,0.0475436946902669,57106432.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,666747.0314232903,9967.978875099025,0.0930176006341358,59985920.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1708049.2890438612,6927.644705450542,0.3206496330049242,86693888.0,0
2.031163972226673,4199.95267004008,1,security_attack,1.0,0.0,0.0,0.020181294042281,121778176.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0977681440587018,59990016.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1482917.6568819308,6156.023483365949,0.3763177905310889,88764416.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0962937456078648,60706816.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1567970.5308662192,6181.224168986409,0.1357867968938986,88825856.0,0
2.031163972226673,4199.95267004008,0,security_attack,22.0,1510.1717209511432,4.489699710935831,0.0597859780230878,59349401.6,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.096721488151312,60002304.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.0996251808757054,61382656.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,2099927.2342302604,8325.702690780767,0.3944004264901124,88748032.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,46133.35905868596,689.7013812760359,0.1207118644067779,62246912.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,60302.13526939244,901.5269392434084,0.1218690276712886,60092416.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1544095.286997007,6276.810109743931,0.3206496330049242,86693888.0,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.095303538055749,59781120.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,178847.64187561977,2673.8019549511264,0.0882672491475596,59439104.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,1845493.76,335544.32,0.0406853193197268,111824896.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,196725.43887806777,2941.0779898714454,0.0864615999999955,59576320.0,0
2.031163972226673,4199.95267004008,0,security_attack,20.0,1710.7490465910405,5.92877853609787,0.0320527761426978,127490048.0,0
2.031163972226673,4199.95267004008,0,security_attack,24.0,2575.524801611458,8.225228907341982,0.0521749157784506,46738090.66666666,0
2.031163972226673,4199.95267004008,0,security_attack,1.0,0.0,0.0,0.1083835957715363,60110848.0,0
2.031163972226673,4199.95267004008,1,security_attack,2.0,640796.4444444445,116508.44444444444,0.0238383545770569,113725440.0,0
2.031163972226673,4199.95267004008,0,security_attack,18.0,1122.2836082134238,3.707305000521495,0.0566633598423276,57769164.8,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,182878.79943216385,2551.7972013790304,0.1151547536433012,61333504.0,0
2.031163972226673,4199.95267004008,1,security_attack,9.0,1558474.6741731176,6641.227304714989,0.4048571428570253,87592960.0,0
